Date,Harga_Aktual,Prediksi_Uji
2021-11-30,3214.1748046875,
2021-12-01,3206.316162109375,
2021-12-02,3300.619384765625,
2021-12-03,3277.04345703125,
2021-12-06,3229.891845703125,
2021-12-07,3324.195556640625,
2021-12-08,3308.478271484375,
2021-12-09,3292.7607421875,
2021-12-10,3245.609619140625,
2021-12-13,3269.18505859375,
2021-12-14,3245.609619140625,
2021-12-15,3300.619384765625,
2021-12-16,3253.467529296875,
2021-12-17,3229.891845703125,
2021-12-20,3237.750732421875,
2021-12-21,3206.316162109375,
2021-12-22,3182.740234375,
2021-12-23,3222.033203125,
2021-12-24,3198.45751953125,
2021-12-27,3190.59912109375,
2021-12-28,3214.1748046875,
2021-12-29,3206.316162109375,
2021-12-30,3229.891845703125,
2022-01-03,3284.90234375,
2022-01-04,3269.18505859375,
2022-01-05,3308.478271484375,
2022-01-06,3269.18505859375,
2022-01-07,3292.7607421875,
2022-01-10,3284.90234375,
2022-01-11,3261.32666015625,
2022-01-12,3269.18505859375,
2022-01-13,3292.7607421875,
2022-01-14,3284.90234375,
2022-01-17,3308.478271484375,
2022-01-18,3292.7607421875,
2022-01-19,3245.609619140625,
2022-01-20,3245.609619140625,
2022-01-21,3277.04345703125,
2022-01-24,3237.750732421875,
2022-01-25,3198.45751953125,
2022-01-26,3214.1748046875,
2022-01-27,3253.467529296875,
2022-01-28,3253.467529296875,
2022-01-31,3198.45751953125,
2022-02-02,3198.45751953125,
2022-02-03,3245.609619140625,
2022-02-04,3308.478271484375,
2022-02-07,3457.7919921875,
2022-02-08,3489.22607421875,
2022-02-09,3497.084716796875,
2022-02-10,3512.802734375,
2022-02-11,3497.084716796875,
2022-02-14,3465.650634765625,
2022-02-15,3481.36767578125,
2022-02-16,3473.509521484375,
2022-02-17,3457.7919921875,
2022-02-18,3481.36767578125,
2022-02-21,3528.519287109375,
2022-02-22,3481.36767578125,
2022-02-23,3520.660888671875,
2022-02-24,3449.93310546875,
2022-02-25,3575.671142578125,
2022-03-01,3638.540283203125,
2022-03-02,3583.52978515625,
2022-03-04,3669.97412109375,
2022-03-07,3552.095703125,
2022-03-08,3481.36767578125,
2022-03-09,3591.388671875,
2022-03-10,3591.388671875,
2022-03-11,3594.86181640625,
2022-03-14,3692.904052734375,
2022-03-15,3766.4345703125,
2022-03-16,3799.115478515625,
2022-03-17,3799.115478515625,
2022-03-18,3741.9248046875,
2022-03-21,3750.094970703125,
2022-03-22,3790.945556640625,
2022-03-23,3799.115478515625,
2022-03-24,3864.47705078125,
2022-03-25,3848.13623046875,
2022-03-28,3864.47705078125,
2022-03-29,3831.79638671875,
2022-03-30,3848.13623046875,
2022-03-31,3807.285888671875,
2022-04-01,3864.47705078125,
2022-04-04,3839.96630859375,
2022-04-05,3839.96630859375,
2022-04-06,3758.2646484375,
2022-04-07,3782.775634765625,
2022-04-08,3766.4345703125,
2022-04-11,3733.754638671875,
2022-04-12,3766.4345703125,
2022-04-13,3766.4345703125,
2022-04-14,3709.243896484375,
2022-04-18,3717.413818359375,
2022-04-19,3733.754638671875,
2022-04-20,3962.51806640625,
2022-04-21,3921.667724609375,
2022-04-22,3880.81689453125,
2022-04-25,3954.348388671875,
2022-04-26,4036.049560546875,
2022-04-27,3962.51806640625,
2022-04-28,3978.85888671875,
2022-05-09,3701.073974609375,
2022-05-10,3701.073974609375,
2022-05-11,3668.39306640625,
2022-05-12,3529.5009765625,
2022-05-13,3472.3095703125,
2022-05-17,3635.712646484375,
2022-05-18,3635.712646484375,
2022-05-19,3627.542236328125,
2022-05-20,3619.372314453125,
2022-05-23,3537.6708984375,
2022-05-24,3643.8828125,
2022-05-25,3554.011474609375,
2022-05-27,3709.243896484375,
2022-05-30,3619.372314453125,
2022-05-31,3782.775634765625,
2022-06-02,3660.22314453125,
2022-06-03,3692.904052734375,
2022-06-06,3619.372314453125,
2022-06-07,3594.86181640625,
2022-06-08,3652.05322265625,
2022-06-09,3668.39306640625,
2022-06-10,3594.86181640625,
2022-06-13,3545.841064453125,
2022-06-14,3562.181640625,
2022-06-15,3635.712646484375,
2022-06-16,3619.372314453125,
2022-06-17,3570.3515625,
2022-06-20,3594.86181640625,
2022-06-21,3578.52197265625,
2022-06-22,3529.5009765625,
2022-06-23,3521.3310546875,
2022-06-24,3545.841064453125,
2022-06-27,3496.8203125,
2022-06-28,3513.160400390625,
2022-06-29,3415.118896484375,
2022-06-30,3390.608642578125,
2022-07-01,3382.43798828125,
2022-07-04,3300.73681640625,
2022-07-05,3341.587646484375,
2022-07-06,3333.41748046875,
2022-07-07,3308.90673828125,
2022-07-08,3431.458984375,
2022-07-11,3366.09814453125,
2022-07-12,3357.927978515625,
2022-07-13,3317.07763671875,
2022-07-14,3325.247314453125,
2022-07-15,3357.927978515625,
2022-07-18,3382.43798828125,
2022-07-19,3357.927978515625,
2022-07-20,3513.160400390625,
2022-07-21,3521.3310546875,
2022-07-22,3488.650390625,
2022-07-25,3472.3095703125,
2022-07-26,3537.6708984375,
2022-07-27,3529.5009765625,
2022-07-28,3562.181640625,
2022-07-29,3562.181640625,
2022-08-01,3562.181640625,
2022-08-02,3594.86181640625,
2022-08-03,3578.52197265625,
2022-08-04,3562.181640625,
2022-08-05,3562.181640625,
2022-08-08,3570.3515625,
2022-08-09,3603.032470703125,
2022-08-10,3521.3310546875,
2022-08-11,3554.011474609375,
2022-08-12,3529.5009765625,
2022-08-15,3513.160400390625,
2022-08-16,3496.8203125,
2022-08-18,3537.6708984375,
2022-08-19,3513.160400390625,
2022-08-22,3488.650390625,
2022-08-23,3513.160400390625,
2022-08-24,3504.990478515625,
2022-08-25,3488.650390625,
2022-08-26,3488.650390625,
2022-08-29,3472.3095703125,
2022-08-30,3480.47998046875,
2022-08-31,3545.841064453125,
2022-09-01,3586.691650390625,
2022-09-02,3635.712646484375,
2022-09-05,3750.094970703125,
2022-09-06,3725.583984375,
2022-09-07,3643.8828125,
2022-09-08,3758.2646484375,
2022-09-09,3766.4345703125,
2022-09-12,3725.583984375,
2022-09-13,3741.9248046875,
2022-09-14,3741.9248046875,
2022-09-15,3766.4345703125,
2022-09-16,3676.56298828125,
2022-09-19,3733.754638671875,
2022-09-20,3668.39306640625,
2022-09-21,3717.413818359375,
2022-09-22,3725.583984375,
2022-09-23,3660.22314453125,
2022-09-26,3709.243896484375,
2022-09-27,3701.073974609375,
2022-09-28,3692.904052734375,
2022-09-29,3660.22314453125,
2022-09-30,3668.39306640625,
2022-10-03,3701.073974609375,
2022-10-04,3790.945556640625,
2022-10-05,3709.243896484375,
2022-10-06,3684.733642578125,
2022-10-07,3627.542236328125,
2022-10-10,3570.3515625,
2022-10-11,3619.372314453125,
2022-10-12,3594.86181640625,
2022-10-13,3554.011474609375,
2022-10-14,3488.650390625,
2022-10-17,3513.160400390625,
2022-10-18,3504.990478515625,
2022-10-19,3513.160400390625,
2022-10-20,3586.691650390625,
2022-10-21,3619.372314453125,
2022-10-24,3676.56298828125,
2022-10-25,3750.094970703125,
2022-10-26,3701.073974609375,
2022-10-27,3758.2646484375,
2022-10-28,3782.775634765625,
2022-10-31,3799.115478515625,
2022-11-01,3807.285888671875,
2022-11-02,3766.4345703125,
2022-11-03,3799.115478515625,
2022-11-04,3799.115478515625,
2022-11-07,3831.79638671875,
2022-11-08,3774.60498046875,
2022-11-09,3799.115478515625,
2022-11-10,3701.073974609375,
2022-11-11,3799.115478515625,
2022-11-14,3741.9248046875,
2022-11-15,3741.9248046875,
2022-11-16,3692.904052734375,
2022-11-17,3815.455322265625,
2022-11-18,3766.4345703125,
2022-11-21,3750.094970703125,
2022-11-22,3750.094970703125,
2022-11-23,3815.455322265625,
2022-11-24,3856.306884765625,
2022-11-25,3880.81689453125,
2022-11-28,3938.008056640625,
2022-11-29,3962.51806640625,
2022-11-30,4068.73095703125,
2022-12-01,4036.049560546875,
2022-12-02,3995.19873046875,
2022-12-05,3995.19873046875,
2022-12-06,3970.6884765625,
2022-12-07,3888.98681640625,
2022-12-08,3954.348388671875,
2022-12-09,3921.667724609375,
2022-12-12,3962.51806640625,
2022-12-13,4060.560302734375,
2022-12-14,4068.73095703125,
2022-12-15,4011.539306640625,
2022-12-16,4068.73095703125,
2022-12-19,4060.560302734375,
2022-12-20,4011.539306640625,
2022-12-21,3995.19873046875,
2022-12-22,4052.389892578125,
2022-12-23,3987.028564453125,
2022-12-26,4027.87939453125,
2022-12-27,3978.85888671875,
2022-12-28,3938.008056640625,
2022-12-29,3978.85888671875,
2022-12-30,4036.049560546875,
2023-01-02,3978.85888671875,
2023-01-03,3962.51806640625,
2023-01-04,3897.15771484375,
2023-01-05,3790.945556640625,
2023-01-06,3774.60498046875,
2023-01-09,3750.094970703125,
2023-01-10,3664.884033203125,
2023-01-11,3623.52001953125,
2023-01-12,3722.7939453125,
2023-01-13,3706.24853515625,
2023-01-16,3739.34033203125,
2023-01-17,3772.431396484375,
2023-01-18,3805.52294921875,
2023-01-19,3813.795654296875,
2023-01-20,3846.887451171875,
2023-01-24,3822.068603515625,
2023-01-25,3772.431396484375,
2023-01-26,3797.25048828125,
2023-01-27,3838.61474609375,
2023-01-30,3813.795654296875,
2023-01-31,3788.9775390625,
2023-02-01,3871.705810546875,
2023-02-02,3805.52294921875,
2023-02-03,3929.6162109375,
2023-02-06,3921.34326171875,
2023-02-07,3929.6162109375,
2023-02-08,3962.707763671875,
2023-02-09,3979.25341796875,
2023-02-10,4020.617919921875,
2023-02-13,3970.980712890625,
2023-02-14,4028.890869140625,
2023-02-15,4028.890869140625,
2023-02-16,4028.890869140625,
2023-02-17,4037.163330078125,
2023-02-20,4037.163330078125,
2023-02-21,3987.5263671875,
2023-02-22,3937.888916015625,
2023-02-23,3970.980712890625,
2023-02-24,3937.888916015625,
2023-02-27,3979.25341796875,
2023-02-28,3863.4326171875,
2023-03-01,3904.7978515625,
2023-03-02,3954.434814453125,
2023-03-03,3937.888916015625,
2023-03-06,3962.707763671875,
2023-03-07,4004.072265625,
2023-03-08,4004.072265625,
2023-03-09,3979.25341796875,
2023-03-10,3987.5263671875,
2023-03-13,3995.79931640625,
2023-03-14,3896.524658203125,
2023-03-15,3888.251953125,
2023-03-16,3913.07080078125,
2023-03-17,4053.709228515625,
2023-03-20,4037.163330078125,4173.5938
2023-03-21,4053.709228515625,4177.7417
2023-03-24,4141.59619140625,4198.1763
2023-03-27,4115.5478515625,4264.8506
2023-03-28,4141.59619140625,4266.104
2023-03-29,4176.326171875,4285.3613
2023-03-30,4124.23046875,4323.444
2023-03-31,4106.86572265625,4296.118
2023-04-03,4167.6435546875,4266.928
2023-04-04,4185.0087890625,4311.8843
2023-04-05,4193.69140625,4344.8604
2023-04-06,4202.3740234375,4341.6377
2023-04-10,4219.7392578125,4345.75
2023-04-11,4237.10400390625,4371.646
2023-04-12,4280.51708984375,4388.277
2023-04-13,4323.9306640625,4421.3516
2023-04-14,4406.41455078125,4469.4165
2023-04-17,4332.6123046875,4547.7754
2023-04-18,4297.88232421875,4496.211
2023-04-26,4363.00146484375,4459.1304
2023-04-27,4471.53466796875,4504.5527
2023-04-28,4428.12158203125,4607.7964
2023-05-02,4471.53466796875,4587.845
2023-05-03,4428.12158203125,4618.679
2023-05-04,4471.53466796875,4595.356
2023-05-05,4536.6533203125,4623.755
2023-05-08,4428.12158203125,4669.914
2023-05-09,4449.8271484375,4609.2646
2023-05-10,4471.53466796875,4598.9077
2023-05-11,4471.53466796875,4617.693
2023-05-12,4471.53466796875,4633.135
2023-05-15,4471.53466796875,4629.703
2023-05-16,4514.94677734375,4621.657
2023-05-17,4514.94677734375,4658.066
2023-05-19,4688.5986328125,4664.9424
2023-05-22,4710.3056640625,4802.778
2023-05-23,4775.42529296875,4850.249
2023-05-24,4862.2509765625,4915.0063
2023-05-25,4753.71826171875,4990.1406
2023-05-26,4862.2509765625,4928.9805
2023-05-29,4818.83740234375,4990.8374
2023-05-30,4775.42529296875,4974.533
2023-05-31,4840.5439453125,4951.5713
2023-06-05,4710.3056640625,4979.1484
2023-06-06,4732.01171875,4895.1284
2023-06-07,4688.5986328125,4888.4663
2023-06-08,4753.71826171875,4846.9487
2023-06-09,4710.3056640625,4897.561
2023-06-12,4688.5986328125,4859.5693
2023-06-13,4818.83740234375,4843.6157
2023-06-14,4818.83740234375,4940.693
2023-06-15,4797.13134765625,4966.161
2023-06-16,4818.83740234375,4948.741
2023-06-19,4797.13134765625,4955.5117
2023-06-20,4818.83740234375,4951.9653
2023-06-21,4840.5439453125,4962.4976
2023-06-22,4753.71826171875,4982.5073
2023-06-23,4688.5986328125,4929.5566
2023-06-26,4732.01171875,4855.098
2023-06-27,4710.3056640625,4876.945
2023-07-03,4753.71826171875,4864.906
2023-07-04,4732.01171875,4897.326
2023-07-05,4732.01171875,4879.4478
2023-07-06,4710.3056640625,4880.1035
2023-07-07,4666.89208984375,4866.974
2023-07-10,4688.5986328125,4825.873
2023-07-11,4710.3056640625,4832.7915
2023-07-12,4732.01171875,4858.142
2023-07-13,4732.01171875,4880.691
2023-07-14,4797.13134765625,4882.4854
2023-07-17,4840.5439453125,4933.6797
2023-07-18,4883.95751953125,4981.411
2023-07-20,4883.95751953125,5021.7495
2023-07-21,4883.95751953125,5027.4487
2023-07-24,4862.2509765625,5033.217
2023-07-25,4905.66357421875,5018.5767
2023-07-26,4927.37060546875,5050.8315
2023-07-27,4905.66357421875,5077.0127
2023-07-28,4949.07666015625,5061.07
2023-07-31,4905.66357421875,5084.357
2023-08-01,4949.07666015625,5064.557
2023-08-02,4949.07666015625,5088.7563
2023-08-03,4949.07666015625,5091.973
2023-08-04,4840.5439453125,5097.0103
2023-08-07,4949.07666015625,5013.152
2023-08-08,4883.95751953125,5078.08
2023-08-09,4949.07666015625,5042.5527
2023-08-10,4949.07666015625,5086.729
2023-08-11,4905.66357421875,5086.4463
2023-08-14,4905.66357421875,5063.747
2023-08-15,4840.5439453125,5046.015
2023-08-16,4797.13134765625,5001.6724
2023-08-18,4840.5439453125,4956.145
2023-08-21,4775.42529296875,4982.978
2023-08-22,4840.5439453125,4935.2803
2023-08-23,4862.2509765625,4981.226
2023-08-24,4818.83740234375,4997.6274
2023-08-25,4862.2509765625,4978.213
2023-08-28,4818.83740234375,4990.876
2023-08-29,4862.2509765625,4972.697
2023-08-30,4797.13134765625,5000.764
2023-08-31,4818.83740234375,4957.071
2023-09-01,4840.5439453125,4969.83
2023-09-04,4883.95751953125,4987.6377
2023-09-05,4883.95751953125,5026.473
2023-09-06,4840.5439453125,5024.7715
2023-09-07,4732.01171875,4998.886
2023-09-08,4645.18603515625,4902.986
2023-09-11,4710.3056640625,4816.733
2023-09-12,4666.89208984375,4852.0894
2023-09-13,4688.5986328125,4833.754
2023-09-14,4710.3056640625,4838.749
2023-09-15,4666.89208984375,4856.06
2023-09-18,4623.47998046875,4824.847
2023-09-19,4666.89208984375,4782.0425
2023-09-20,4666.89208984375,4799.04
2023-09-21,4645.18603515625,4816.5254
2023-09-22,4645.18603515625,4804.629
2023-09-25,4601.77294921875,4798.039
2023-09-26,4514.94677734375,4772.376
2023-09-27,4536.6533203125,4691.96
2023-09-29,4536.6533203125,4684.9653
2023-10-02,4558.35986328125,4684.4893
2023-10-03,4580.06689453125,4707.8853
2023-10-04,4558.35986328125,4722.6836
2023-10-05,4493.24072265625,4720.7144
2023-10-06,4493.24072265625,4665.2476
2023-10-09,4449.8271484375,4648.731
2023-10-10,4493.24072265625,4608.9146
2023-10-11,4558.35986328125,4639.7495
2023-10-12,4601.77294921875,4697.3696
2023-10-13,4580.06689453125,4748.244
2023-10-16,4558.35986328125,4738.941
2023-10-17,4471.53466796875,4720.4976
2023-10-18,4471.53466796875,4642.8594
2023-10-19,4341.29541015625,4627.585
2023-10-20,4384.708984375,4525.47
2023-10-23,4341.29541015625,4542.2173
2023-10-24,4428.12158203125,4508.5303
2023-10-25,4493.24072265625,4575.6216
2023-10-26,4271.8349609375,4626.4697
2023-10-27,4341.29541015625,4467.648
2023-10-30,4341.29541015625,4472.4727
2023-10-31,4306.56494140625,4486.0093
2023-11-01,4193.69140625,4473.504
2023-11-02,4341.29541015625,4373.3164
2023-11-03,4428.12158203125,4472.2817
2023-11-06,4514.94677734375,4566.438
2023-11-07,4558.35986328125,4646.9785
2023-11-08,4536.6533203125,4687.2773
2023-11-09,4514.94677734375,4689.222
2023-11-10,4406.41455078125,4670.4033
2023-11-13,4363.00146484375,4587.929
2023-11-14,4406.41455078125,4542.693
2023-11-15,4558.35986328125,4572.2144
2023-11-16,4558.35986328125,4684.932
2023-11-17,4536.6533203125,4720.2593
2023-11-20,4558.35986328125,4693.9873
2023-11-21,4514.94677734375,4699.7583
2023-11-22,4580.06689453125,4668.519
2023-11-23,4645.18603515625,4724.147
2023-11-24,4688.5986328125,4790.0317
2023-11-27,4645.18603515625,4837.9443
2023-11-28,4645.18603515625,4816.8604
2023-11-29,4601.77294921875,4812.564
2023-11-30,4580.06689453125,4766.861
2023-12-01,4645.18603515625,4728.1543
2023-12-04,4775.42529296875,4779.1763
2023-12-05,4732.01171875,4902.3267
2023-12-06,4710.3056640625,4898.4087
2023-12-07,4753.71826171875,4871.6704
2023-12-08,4666.89208984375,4898.7656
2023-12-11,4601.77294921875,4842.205
2023-12-12,4623.47998046875,4760.851
2023-12-13,4601.77294921875,4763.7783
2023-12-14,4818.83740234375,4764.524
2023-12-15,4818.83740234375,4934.034
2023-12-18,4775.42529296875,4963.163
2023-12-19,4818.83740234375,4939.492
2023-12-20,4818.83740234375,4948.699
2023-12-21,4840.5439453125,4960.172
2023-12-22,4927.37060546875,4981.9546
2023-12-27,4883.95751953125,5059.739
2023-12-28,4970.78271484375,5047.1284
2023-12-29,4970.78271484375,5109.875
2024-01-02,5000.744140625,5118.597
2024-01-03,4934.65478515625,5143.186
2024-01-04,5022.7734375,5081.437
2024-01-05,5066.83251953125,5147.4326
2024-01-08,4956.6845703125,5199.625
2024-01-09,5022.7734375,5133.8022
2024-01-10,5022.7734375,5154.849
2024-01-11,5066.83251953125,5172.209
2024-01-12,5154.9521484375,5204.52
2024-01-15,5132.921875,5265.0874
2024-01-16,5132.921875,5269.834
2024-01-17,5088.8623046875,5270.276
2024-01-18,5066.83251953125,5234.3027
2024-01-19,5110.892578125,5217.9937
2024-01-22,5088.8623046875,5239.835
2024-01-23,5022.7734375,5234.2886
2024-01-24,4978.7138671875,5179.678
2024-01-25,4868.5654296875,5130.4814
2024-01-26,4780.44677734375,5038.5474
2024-01-29,4912.62451171875,4940.485
2024-01-30,4956.6845703125,5028.983
2024-01-31,5022.7734375,5088.716
2024-02-01,5066.83251953125,5149.0723
2024-02-02,5154.9521484375,5186.373
2024-02-05,5088.8623046875,5273.9185
2024-02-06,5132.921875,5234.1323
2024-02-07,5154.9521484375,5251.611
2024-02-12,5309.16015625,5281.4253
2024-02-13,5287.1298828125,5419.6104
2024-02-15,5397.2783203125,5421.2637
2024-02-16,5419.30810546875,5512.515
2024-02-19,5375.24853515625,5536.056
2024-02-20,5551.486328125,5508.4
2024-02-21,5551.486328125,5620.8955
2024-02-22,5507.4267578125,5664.089
2024-02-23,5397.2783203125,5635.6475
2024-02-26,5441.33740234375,5537.2915
2024-02-27,5397.2783203125,5557.2285
2024-02-28,5485.3974609375,5532.623
2024-02-29,5397.2783203125,5579.797
2024-03-01,5397.2783203125,5523.626
2024-03-04,5331.189453125,5520.878
2024-03-05,5397.2783203125,5458.5293
2024-03-06,5463.3681640625,5501.2617
2024-03-07,5485.3974609375,5560.944
2024-03-08,5595.54541015625,5598.3477
2024-03-13,5639.60546875,5671.797
2024-03-14,5625.88330078125,5735.4697
2024-03-15,5465.79736328125,5726.6465
2024-03-18,5488.66650390625,5602.4614
2024-03-19,5488.66650390625,5585.867
2024-03-20,5580.14453125,5602.016
2024-03-21,5580.14453125,5672.804
2024-03-22,5603.01416015625,5685.4487
2024-03-25,5717.361328125,5708.3374
2024-03-26,5763.10009765625,5788.727
2024-03-27,5717.361328125,5833.096
2024-03-28,5534.40576171875,5807.1714
2024-04-01,5420.05810546875,5667.007
2024-04-02,5191.3642578125,5549.3804
2024-04-03,5145.625,5365.6216
2024-04-04,5214.2333984375,5289.9614
2024-04-05,5168.494140625,5330.5127
2024-04-16,4894.06103515625,5303.1025
2024-04-17,4848.322265625,5080.869
2024-04-18,5008.408203125,4986.7773
2024-04-19,4825.45263671875,5098.7437
2024-04-22,4848.322265625,4992.247
2024-04-23,4848.322265625,4979.008
2024-04-24,4779.7138671875,4987.677
2024-04-25,4711.10595703125,4944.909
2024-04-26,4418.376953125,4864.888
2024-04-29,4363.490234375,4623.1333
2024-04-30,4519.00244140625,4531.878
2024-05-02,4354.34228515625,4619.5815
2024-05-03,4345.1943359375,4533.7856
2024-05-06,4381.78564453125,4509.3604
2024-05-07,4272.01220703125,4523.42
2024-05-08,4281.16015625,4445.3364
2024-05-13,4281.16015625,4419.6445
2024-05-14,4326.89892578125,4425.3564
2024-05-15,4409.22900390625,4460.1357
2024-05-16,4427.52490234375,4536.9785
2024-05-17,4500.70654296875,4586.589
2024-05-20,4409.22900390625,4655.4053
2024-05-21,4281.16015625,4577.4014
2024-05-22,4317.7509765625,4462.835
2024-05-27,4162.2392578125,4478.9185
2024-05-28,4143.943359375,4360.961
2024-05-29,4034.170166015625,4311.3525
2024-05-30,4006.726806640625,4224.689
2024-05-31,3970.1357421875,4192.4604
2024-06-03,4143.943359375,4129.106
2024-06-04,4070.76123046875,4244.735
2024-06-05,4025.022216796875,4217.49
2024-06-06,4116.5,4187.755
2024-06-07,3979.28369140625,4232.665
2024-06-10,4025.022216796875,4161.045
2024-06-11,3970.1357421875,4178.87
2024-06-12,3979.28369140625,4130.389
2024-06-13,3942.6923828125,4131.3555
2024-06-14,3823.771240234375,4099.6133
2024-06-19,3750.5888671875,3992.3408
2024-06-20,3906.101318359375,3917.1177
2024-06-21,4061.613525390625,4016.786
2024-06-24,4025.022216796875,4168.2188
2024-06-25,4006.726806640625,4172.351
2024-06-26,3997.578857421875,4150.1606
2024-06-27,4079.90869140625,4148.164
2024-06-28,4207.9775390625,4212.2773
2024-07-01,4235.42138671875,4331.008
2024-07-02,4180.5341796875,4378.279
2024-07-03,4207.9775390625,4351.535
2024-07-04,4381.78564453125,4362.748
2024-07-05,4390.93359375,4517.9707
2024-07-08,4345.1943359375,4551.401
2024-07-09,4454.9677734375,4510.2246
2024-07-10,4436.67236328125,4588.593
2024-07-11,4427.52490234375,4604.0703
2024-07-12,4482.4111328125,4595.8237
2024-07-15,4409.22900390625,4629.819
2024-07-16,4326.89892578125,4592.921
2024-07-17,4354.34228515625,4508.8135
2024-07-18,4473.26318359375,4500.7114
2024-07-19,4482.4111328125,4602.324
2024-07-22,4491.55908203125,4638.9155
2024-07-23,4381.78564453125,4642.617
2024-07-24,4372.6376953125,4555.343
2024-07-25,4299.4560546875,4532.2856
2024-07-26,4354.34228515625,4461.451
2024-07-29,4372.6376953125,4496.007
2024-07-30,4272.01220703125,4522.395
2024-07-31,4272.01220703125,4446.9414
2024-08-01,4345.1943359375,4416.4795
2024-08-02,4308.603515625,4480.657
2024-08-05,4143.943359375,4466.283
2024-08-06,4207.9775390625,4318.4824
2024-08-07,4226.2734375,4332.3877
2024-08-08,4262.86474609375,4377.12
2024-08-09,4272.01220703125,4410.2085
2024-08-12,4281.16015625,4415.569
2024-08-13,4317.7509765625,4433.765
2024-08-14,4409.22900390625,4457.8164
2024-08-15,4418.376953125,4526.7373
2024-08-16,4418.376953125,4563.5024
2024-08-19,4409.22900390625,4579.0615
2024-08-20,4528.14990234375,4565.852
2024-08-21,4665.36669921875,4668.385
2024-08-22,4619.6279296875,4796.8926
2024-08-23,4711.10595703125,4788.308
2024-08-26,4848.322265625,4840.91
2024-08-27,4733.97509765625,4973.155
2024-08-28,4711.10595703125,4916.507
2024-08-29,4688.23583984375,4871.9565
2024-08-30,4711.10595703125,4850.6196
2024-09-02,4733.97509765625,4883.47
2024-09-03,4733.97509765625,4888.2466
2024-09-04,4665.36669921875,4888.5757
2024-09-05,4711.10595703125,4839.5776
2024-09-06,4779.7138671875,4855.844
2024-09-09,4733.97509765625,4908.146
2024-09-10,4802.58349609375,4893.274
2024-09-11,4733.97509765625,4935.3896
2024-09-12,4733.97509765625,4893.5547
2024-09-13,4848.322265625,4895.0776
2024-09-17,4848.322265625,4975.243
2024-09-18,4894.06103515625,4992.022
2024-09-19,4939.7998046875,5027.446
2024-09-20,4916.9306640625,5070.6934
2024-09-23,5031.27783203125,5070.956
2024-09-24,5054.1474609375,5146.7744
2024-09-25,4871.19189453125,5187.335
2024-09-26,4619.6279296875,5066.0522
2024-09-27,4665.36669921875,4824.74
2024-09-30,4528.14990234375,4812.7456
2024-10-01,4642.49755859375,4714.8
2024-10-02,4519.00244140625,4780.556
2024-10-03,4500.70654296875,4685.4834
2024-10-04,4445.8203125,4662.794
2024-10-07,4409.22900390625,4592.6035
2024-10-08,4573.88916015625,4563.7476
2024-10-09,4509.8544921875,4679.756
2024-10-10,4445.8203125,4663.541
2024-10-11,4482.4111328125,4606.5127
2024-10-14,4482.4111328125,4628.9194
2024-10-15,4500.70654296875,4638.905
2024-10-16,4528.14990234375,4653.1006
2024-10-17,4555.59375,4662.049
2024-10-18,4546.44580078125,4703.7065
2024-10-21,4564.7412109375,4697.784
2024-10-22,4482.4111328125,4715.4966
2024-10-23,4445.8203125,4661.981
2024-10-24,4409.22900390625,4623.938
2024-10-25,4363.490234375,4570.6104
2024-10-28,4354.34228515625,4526.6167
2024-10-29,4299.4560546875,4521.518
2024-10-30,4308.603515625,4467.0
2024-10-31,4390.93359375,4464.9805
2024-11-01,4299.4560546875,4527.383
2024-11-04,4317.7509765625,4470.9487
2024-11-05,4308.603515625,4465.4404
2024-11-06,4207.9775390625,4458.214
2024-11-07,4162.2392578125,4392.0176
2024-11-08,4134.7958984375,4327.946
2024-11-11,4079.90869140625,4292.8096
2024-11-12,4116.5,4249.891
2024-11-13,4189.68212890625,4260.5967
2024-11-14,4116.5,4316.929
2024-11-15,4089.056640625,4279.352
2024-11-18,3979.28369140625,4239.6567
2024-11-19,3988.43115234375,4146.3335
2024-11-20,3960.98779296875,4140.8716
2024-11-21,3887.805419921875,4113.193
2024-11-22,4025.022216796875,4051.1946
2024-11-25,4089.056640625,4146.1084
2024-11-26,4025.022216796875,4222.4893
2024-11-28,3960.98779296875,4183.016
2024-11-29,3887.805419921875,4114.3364
2024-12-02,3814.623291015625,4047.9858
2024-12-03,3878.657958984375,3982.414
2024-12-04,3979.28369140625,4010.962
2024-12-05,3896.953369140625,4111.5083
2024-12-06,3942.6923828125,4071.0037
2024-12-09,4015.874267578125,4080.4324
2024-12-10,3988.43115234375,4138.531
2024-12-11,4006.726806640625,4139.658
2024-12-12,3896.953369140625,4136.9424
2024-12-13,3814.623291015625,4060.8633
2024-12-16,3887.805419921875,3998.4136
2024-12-17,3796.327880859375,4032.5972
2024-12-18,3796.327880859375,3971.3848
2024-12-19,3741.441162109375,3950.3452
2024-12-20,3713.997802734375,3888.949
2024-12-23,3851.214599609375,3853.3877
2024-12-24,3842.06689453125,3947.635
2024-12-27,3875.147216796875,3979.5286
2024-12-30,3856.244140625,4012.966
2025-01-02,3979.11474609375,3998.06
2025-01-03,3922.4052734375,4099.3564
2025-01-06,3875.147216796875,4074.2756
2025-01-07,3808.986328125,4027.9521
2025-01-08,3856.244140625,3964.8342
2025-01-09,3808.986328125,4000.0786
2025-01-10,3790.0830078125,3963.778
2025-01-13,3638.85791015625,3942.8657
2025-01-14,3591.599853515625,3817.3035
2025-01-15,3865.69580078125,3747.8052
2025-01-16,3931.856689453125,3935.8047
2025-01-17,3865.69580078125,4048.6401
2025-01-20,3988.566162109375,4006.6453
