Date,Harga_Aktual,Prediksi_Uji
2021-11-30,3214.1748046875,
2021-12-01,3206.316162109375,
2021-12-02,3300.619384765625,
2021-12-03,3277.04345703125,
2021-12-06,3229.891845703125,
2021-12-07,3324.195556640625,
2021-12-08,3308.478271484375,
2021-12-09,3292.7607421875,
2021-12-10,3245.609619140625,
2021-12-13,3269.18505859375,
2021-12-14,3245.609619140625,
2021-12-15,3300.619384765625,
2021-12-16,3253.467529296875,
2021-12-17,3229.891845703125,
2021-12-20,3237.750732421875,
2021-12-21,3206.316162109375,
2021-12-22,3182.740234375,
2021-12-23,3222.033203125,
2021-12-24,3198.45751953125,
2021-12-27,3190.59912109375,
2021-12-28,3214.1748046875,
2021-12-29,3206.316162109375,
2021-12-30,3229.891845703125,
2022-01-03,3284.90234375,
2022-01-04,3269.18505859375,
2022-01-05,3308.478271484375,
2022-01-06,3269.18505859375,
2022-01-07,3292.7607421875,
2022-01-10,3284.90234375,
2022-01-11,3261.32666015625,
2022-01-12,3269.18505859375,
2022-01-13,3292.7607421875,
2022-01-14,3284.90234375,
2022-01-17,3308.478271484375,
2022-01-18,3292.7607421875,
2022-01-19,3245.609619140625,
2022-01-20,3245.609619140625,
2022-01-21,3277.04345703125,
2022-01-24,3237.750732421875,
2022-01-25,3198.45751953125,
2022-01-26,3214.1748046875,
2022-01-27,3253.467529296875,
2022-01-28,3253.467529296875,
2022-01-31,3198.45751953125,
2022-02-02,3198.45751953125,
2022-02-03,3245.609619140625,
2022-02-04,3308.478271484375,
2022-02-07,3457.7919921875,
2022-02-08,3489.22607421875,
2022-02-09,3497.084716796875,
2022-02-10,3512.802734375,
2022-02-11,3497.084716796875,
2022-02-14,3465.650634765625,
2022-02-15,3481.36767578125,
2022-02-16,3473.509521484375,
2022-02-17,3457.7919921875,
2022-02-18,3481.36767578125,
2022-02-21,3528.519287109375,
2022-02-22,3481.36767578125,
2022-02-23,3520.660888671875,
2022-02-24,3449.93310546875,
2022-02-25,3575.671142578125,
2022-03-01,3638.540283203125,
2022-03-02,3583.52978515625,
2022-03-04,3669.97412109375,
2022-03-07,3552.095703125,
2022-03-08,3481.36767578125,
2022-03-09,3591.388671875,
2022-03-10,3591.388671875,
2022-03-11,3594.86181640625,
2022-03-14,3692.904052734375,
2022-03-15,3766.4345703125,
2022-03-16,3799.115478515625,
2022-03-17,3799.115478515625,
2022-03-18,3741.9248046875,
2022-03-21,3750.094970703125,
2022-03-22,3790.945556640625,
2022-03-23,3799.115478515625,
2022-03-24,3864.47705078125,
2022-03-25,3848.13623046875,
2022-03-28,3864.47705078125,
2022-03-29,3831.79638671875,
2022-03-30,3848.13623046875,
2022-03-31,3807.285888671875,
2022-04-01,3864.47705078125,
2022-04-04,3839.96630859375,
2022-04-05,3839.96630859375,
2022-04-06,3758.2646484375,
2022-04-07,3782.775634765625,
2022-04-08,3766.4345703125,
2022-04-11,3733.754638671875,
2022-04-12,3766.4345703125,
2022-04-13,3766.4345703125,
2022-04-14,3709.243896484375,
2022-04-18,3717.413818359375,
2022-04-19,3733.754638671875,
2022-04-20,3962.51806640625,
2022-04-21,3921.667724609375,
2022-04-22,3880.81689453125,
2022-04-25,3954.348388671875,
2022-04-26,4036.049560546875,
2022-04-27,3962.51806640625,
2022-04-28,3978.85888671875,
2022-05-09,3701.073974609375,
2022-05-10,3701.073974609375,
2022-05-11,3668.39306640625,
2022-05-12,3529.5009765625,
2022-05-13,3472.3095703125,
2022-05-17,3635.712646484375,
2022-05-18,3635.712646484375,
2022-05-19,3627.542236328125,
2022-05-20,3619.372314453125,
2022-05-23,3537.6708984375,
2022-05-24,3643.8828125,
2022-05-25,3554.011474609375,
2022-05-27,3709.243896484375,
2022-05-30,3619.372314453125,
2022-05-31,3782.775634765625,
2022-06-02,3660.22314453125,
2022-06-03,3692.904052734375,
2022-06-06,3619.372314453125,
2022-06-07,3594.86181640625,
2022-06-08,3652.05322265625,
2022-06-09,3668.39306640625,
2022-06-10,3594.86181640625,
2022-06-13,3545.841064453125,
2022-06-14,3562.181640625,
2022-06-15,3635.712646484375,
2022-06-16,3619.372314453125,
2022-06-17,3570.3515625,
2022-06-20,3594.86181640625,
2022-06-21,3578.52197265625,
2022-06-22,3529.5009765625,
2022-06-23,3521.3310546875,
2022-06-24,3545.841064453125,
2022-06-27,3496.8203125,
2022-06-28,3513.160400390625,
2022-06-29,3415.118896484375,
2022-06-30,3390.608642578125,
2022-07-01,3382.43798828125,
2022-07-04,3300.73681640625,
2022-07-05,3341.587646484375,
2022-07-06,3333.41748046875,
2022-07-07,3308.90673828125,
2022-07-08,3431.458984375,
2022-07-11,3366.09814453125,
2022-07-12,3357.927978515625,
2022-07-13,3317.07763671875,
2022-07-14,3325.247314453125,
2022-07-15,3357.927978515625,
2022-07-18,3382.43798828125,
2022-07-19,3357.927978515625,
2022-07-20,3513.160400390625,
2022-07-21,3521.3310546875,
2022-07-22,3488.650390625,
2022-07-25,3472.3095703125,
2022-07-26,3537.6708984375,
2022-07-27,3529.5009765625,
2022-07-28,3562.181640625,
2022-07-29,3562.181640625,
2022-08-01,3562.181640625,
2022-08-02,3594.86181640625,
2022-08-03,3578.52197265625,
2022-08-04,3562.181640625,
2022-08-05,3562.181640625,
2022-08-08,3570.3515625,
2022-08-09,3603.032470703125,
2022-08-10,3521.3310546875,
2022-08-11,3554.011474609375,
2022-08-12,3529.5009765625,
2022-08-15,3513.160400390625,
2022-08-16,3496.8203125,
2022-08-18,3537.6708984375,
2022-08-19,3513.160400390625,
2022-08-22,3488.650390625,
2022-08-23,3513.160400390625,
2022-08-24,3504.990478515625,
2022-08-25,3488.650390625,
2022-08-26,3488.650390625,
2022-08-29,3472.3095703125,
2022-08-30,3480.47998046875,
2022-08-31,3545.841064453125,
2022-09-01,3586.691650390625,
2022-09-02,3635.712646484375,
2022-09-05,3750.094970703125,
2022-09-06,3725.583984375,
2022-09-07,3643.8828125,
2022-09-08,3758.2646484375,
2022-09-09,3766.4345703125,
2022-09-12,3725.583984375,
2022-09-13,3741.9248046875,
2022-09-14,3741.9248046875,
2022-09-15,3766.4345703125,
2022-09-16,3676.56298828125,
2022-09-19,3733.754638671875,
2022-09-20,3668.39306640625,
2022-09-21,3717.413818359375,
2022-09-22,3725.583984375,
2022-09-23,3660.22314453125,
2022-09-26,3709.243896484375,
2022-09-27,3701.073974609375,
2022-09-28,3692.904052734375,
2022-09-29,3660.22314453125,
2022-09-30,3668.39306640625,
2022-10-03,3701.073974609375,
2022-10-04,3790.945556640625,
2022-10-05,3709.243896484375,
2022-10-06,3684.733642578125,
2022-10-07,3627.542236328125,
2022-10-10,3570.3515625,
2022-10-11,3619.372314453125,
2022-10-12,3594.86181640625,
2022-10-13,3554.011474609375,
2022-10-14,3488.650390625,
2022-10-17,3513.160400390625,
2022-10-18,3504.990478515625,
2022-10-19,3513.160400390625,
2022-10-20,3586.691650390625,
2022-10-21,3619.372314453125,
2022-10-24,3676.56298828125,
2022-10-25,3750.094970703125,
2022-10-26,3701.073974609375,
2022-10-27,3758.2646484375,
2022-10-28,3782.775634765625,
2022-10-31,3799.115478515625,
2022-11-01,3807.285888671875,
2022-11-02,3766.4345703125,
2022-11-03,3799.115478515625,
2022-11-04,3799.115478515625,
2022-11-07,3831.79638671875,
2022-11-08,3774.60498046875,
2022-11-09,3799.115478515625,
2022-11-10,3701.073974609375,
2022-11-11,3799.115478515625,
2022-11-14,3741.9248046875,
2022-11-15,3741.9248046875,
2022-11-16,3692.904052734375,
2022-11-17,3815.455322265625,
2022-11-18,3766.4345703125,
2022-11-21,3750.094970703125,
2022-11-22,3750.094970703125,
2022-11-23,3815.455322265625,
2022-11-24,3856.306884765625,
2022-11-25,3880.81689453125,
2022-11-28,3938.008056640625,
2022-11-29,3962.51806640625,
2022-11-30,4068.73095703125,
2022-12-01,4036.049560546875,
2022-12-02,3995.19873046875,
2022-12-05,3995.19873046875,
2022-12-06,3970.6884765625,
2022-12-07,3888.98681640625,
2022-12-08,3954.348388671875,
2022-12-09,3921.667724609375,
2022-12-12,3962.51806640625,
2022-12-13,4060.560302734375,
2022-12-14,4068.73095703125,
2022-12-15,4011.539306640625,
2022-12-16,4068.73095703125,
2022-12-19,4060.560302734375,
2022-12-20,4011.539306640625,
2022-12-21,3995.19873046875,
2022-12-22,4052.389892578125,
2022-12-23,3987.028564453125,
2022-12-26,4027.87939453125,
2022-12-27,3978.85888671875,
2022-12-28,3938.008056640625,
2022-12-29,3978.85888671875,
2022-12-30,4036.049560546875,
2023-01-02,3978.85888671875,
2023-01-03,3962.51806640625,
2023-01-04,3897.15771484375,
2023-01-05,3790.945556640625,
2023-01-06,3774.60498046875,
2023-01-09,3750.094970703125,
2023-01-10,3664.884033203125,
2023-01-11,3623.52001953125,
2023-01-12,3722.7939453125,
2023-01-13,3706.24853515625,
2023-01-16,3739.34033203125,
2023-01-17,3772.431396484375,
2023-01-18,3805.52294921875,
2023-01-19,3813.795654296875,
2023-01-20,3846.887451171875,
2023-01-24,3822.068603515625,
2023-01-25,3772.431396484375,
2023-01-26,3797.25048828125,
2023-01-27,3838.61474609375,
2023-01-30,3813.795654296875,
2023-01-31,3788.9775390625,
2023-02-01,3871.705810546875,
2023-02-02,3805.52294921875,
2023-02-03,3929.6162109375,
2023-02-06,3921.34326171875,
2023-02-07,3929.6162109375,
2023-02-08,3962.707763671875,
2023-02-09,3979.25341796875,
2023-02-10,4020.617919921875,
2023-02-13,3970.980712890625,
2023-02-14,4028.890869140625,
2023-02-15,4028.890869140625,
2023-02-16,4028.890869140625,
2023-02-17,4037.163330078125,
2023-02-20,4037.163330078125,
2023-02-21,3987.5263671875,
2023-02-22,3937.888916015625,
2023-02-23,3970.980712890625,
2023-02-24,3937.888916015625,
2023-02-27,3979.25341796875,
2023-02-28,3863.4326171875,
2023-03-01,3904.7978515625,
2023-03-02,3954.434814453125,
2023-03-03,3937.888916015625,
2023-03-06,3962.707763671875,
2023-03-07,4004.072265625,
2023-03-08,4004.072265625,
2023-03-09,3979.25341796875,
2023-03-10,3987.5263671875,
2023-03-13,3995.79931640625,
2023-03-14,3896.524658203125,
2023-03-15,3888.251953125,
2023-03-16,3913.07080078125,
2023-03-17,4053.709228515625,
2023-03-20,4037.163330078125,3919.914
2023-03-21,4053.709228515625,3945.9814
2023-03-24,4141.59619140625,3958.7915
2023-03-27,4115.5478515625,3989.2346
2023-03-28,4141.59619140625,4000.6543
2023-03-29,4176.326171875,4009.1028
2023-03-30,4124.23046875,4023.5588
2023-03-31,4106.86572265625,4017.3386
2023-04-03,4167.6435546875,4004.633
2023-04-04,4185.0087890625,4016.4355
2023-04-05,4193.69140625,4032.1812
2023-04-06,4202.3740234375,4042.9258
2023-04-10,4219.7392578125,4050.3489
2023-04-11,4237.10400390625,4058.85
2023-04-12,4280.51708984375,4068.596
2023-04-13,4323.9306640625,4084.8235
2023-04-14,4406.41455078125,4105.02
2023-04-17,4332.6123046875,4133.052
2023-04-18,4297.88232421875,4138.4043
2023-04-26,4363.00146484375,4124.239
2023-04-27,4471.53466796875,4129.7603
2023-04-28,4428.12158203125,4157.9536
2023-05-02,4471.53466796875,4174.738
2023-05-03,4428.12158203125,4183.876
2023-05-04,4471.53466796875,4184.8345
2023-05-05,4536.6533203125,4188.3066
2023-05-08,4428.12158203125,4203.829
2023-05-09,4449.8271484375,4202.04
2023-05-10,4471.53466796875,4193.4004
2023-05-11,4471.53466796875,4196.8027
2023-05-12,4471.53466796875,4202.055
2023-05-15,4471.53466796875,4205.2686
2023-05-16,4514.94677734375,4207.323
2023-05-17,4514.94677734375,4214.7324
2023-05-19,4688.5986328125,4223.0615
2023-05-22,4710.3056640625,4240.755
2023-05-23,4775.42529296875,4268.4976
2023-05-24,4862.2509765625,4285.1533
2023-05-25,4753.71826171875,4299.028
2023-05-26,4862.2509765625,4315.1978
2023-05-29,4818.83740234375,4308.465
2023-05-30,4775.42529296875,4318.665
2023-05-31,4840.5439453125,4317.1
2023-06-05,4710.3056640625,4312.6465
2023-06-06,4732.01171875,4315.429
2023-06-07,4688.5986328125,4302.9927
2023-06-08,4753.71826171875,4299.501
2023-06-09,4710.3056640625,4298.199
2023-06-12,4688.5986328125,4305.3657
2023-06-13,4818.83740234375,4303.3257
2023-06-14,4818.83740234375,4302.5283
2023-06-15,4797.13134765625,4318.6934
2023-06-16,4818.83740234375,4326.712
2023-06-19,4797.13134765625,4326.129
2023-06-20,4818.83740234375,4328.5137
2023-06-21,4840.5439453125,4326.7817
2023-06-22,4753.71826171875,4328.6426
2023-06-23,4688.5986328125,4331.9927
2023-06-26,4732.01171875,4318.883
2023-06-27,4710.3056640625,4308.34
2023-07-03,4753.71826171875,4309.9136
2023-07-04,4732.01171875,4310.4165
2023-07-05,4732.01171875,4315.993
2023-07-06,4710.3056640625,4315.858
2023-07-07,4666.89208984375,4314.9873
2023-07-10,4688.5986328125,4310.012
2023-07-11,4710.3056640625,4303.828
2023-07-12,4732.01171875,4304.999
2023-07-13,4732.01171875,4309.025
2023-07-14,4797.13134765625,4313.32
2023-07-17,4840.5439453125,4314.96
2023-07-18,4883.95751953125,4322.722
2023-07-20,4883.95751953125,4330.1953
2023-07-21,4883.95751953125,4338.6416
2023-07-24,4862.2509765625,4341.3926
2023-07-25,4905.66357421875,4342.1304
2023-07-26,4927.37060546875,4338.174
2023-07-27,4905.66357421875,4341.3364
2023-07-28,4949.07666015625,4346.876
2023-07-31,4905.66357421875,4344.2676
2023-08-01,4949.07666015625,4350.6567
2023-08-02,4949.07666015625,4345.903
2023-08-03,4949.07666015625,4349.564
2023-08-04,4840.5439453125,4351.708
2023-08-07,4949.07666015625,4355.2876
2023-08-08,4883.95751953125,4339.4893
2023-08-09,4949.07666015625,4349.743
2023-08-10,4949.07666015625,4344.098
2023-08-11,4905.66357421875,4350.0654
2023-08-14,4905.66357421875,4355.5093
2023-08-15,4840.5439453125,4351.355
2023-08-16,4797.13134765625,4351.1865
2023-08-18,4840.5439453125,4343.0005
2023-08-21,4775.42529296875,4334.5884
2023-08-22,4840.5439453125,4338.141
2023-08-23,4862.2509765625,4331.6724
2023-08-24,4818.83740234375,4336.597
2023-08-25,4862.2509765625,4343.591
2023-08-28,4818.83740234375,4339.062
2023-08-29,4862.2509765625,4343.604
2023-08-30,4797.13134765625,4338.773
2023-08-31,4818.83740234375,4343.201
2023-09-01,4840.5439453125,4336.2817
2023-09-04,4883.95751953125,4335.538
2023-09-05,4883.95751953125,4337.073
2023-09-06,4840.5439453125,4343.543
2023-09-07,4732.01171875,4347.1577
2023-09-08,4645.18603515625,4340.52
2023-09-11,4710.3056640625,4318.5557
2023-09-12,4666.89208984375,4304.7285
2023-09-13,4688.5986328125,4306.829
2023-09-14,4710.3056640625,4305.174
2023-09-15,4666.89208984375,4307.9067
2023-09-18,4623.47998046875,4310.6797
2023-09-19,4666.89208984375,4303.6294
2023-09-20,4666.89208984375,4297.5396
2023-09-21,4645.18603515625,4300.427
2023-09-22,4645.18603515625,4300.7134
2023-09-25,4601.77294921875,4297.4976
2023-09-26,4514.94677734375,4292.8354
2023-09-27,4536.6533203125,4276.799
2023-09-29,4536.6533203125,4262.9507
2023-10-02,4558.35986328125,4260.6104
2023-10-03,4580.06689453125,4262.4004
2023-10-04,4558.35986328125,4267.221
2023-10-05,4493.24072265625,4269.404
2023-10-06,4493.24072265625,4259.7266
2023-10-09,4449.8271484375,4247.5767
2023-10-10,4493.24072265625,4236.998
2023-10-11,4558.35986328125,4234.0215
2023-10-12,4601.77294921875,4243.914
2023-10-13,4580.06689453125,4258.2935
2023-10-16,4558.35986328125,4266.925
2023-10-17,4471.53466796875,4264.1904
2023-10-18,4471.53466796875,4248.4595
2023-10-19,4341.29541015625,4232.03
2023-10-20,4384.708984375,4204.032
2023-10-23,4341.29541015625,4189.071
2023-10-24,4428.12158203125,4181.429
2023-10-25,4493.24072265625,4189.793
2023-10-26,4271.8349609375,4210.0137
2023-10-27,4341.29541015625,4188.8
2023-10-30,4341.29541015625,4168.1353
2023-10-31,4306.56494140625,4167.5044
2023-11-01,4193.69140625,4161.7544
2023-11-02,4341.29541015625,4130.0054
2023-11-03,4428.12158203125,4138.293
2023-11-06,4514.94677734375,4168.5635
2023-11-07,4558.35986328125,4200.05
2023-11-08,4536.6533203125,4225.4966
2023-11-09,4514.94677734375,4237.2007
2023-11-10,4406.41455078125,4234.4463
2023-11-13,4363.00146484375,4212.377
2023-11-14,4406.41455078125,4183.258
2023-11-15,4558.35986328125,4177.557
2023-11-16,4558.35986328125,4201.447
2023-11-17,4536.6533203125,4227.9473
2023-11-20,4558.35986328125,4236.93
2023-11-21,4514.94677734375,4239.185
2023-11-22,4580.06689453125,4237.105
2023-11-23,4645.18603515625,4239.088
2023-11-24,4688.5986328125,4252.6357
2023-11-27,4645.18603515625,4268.746
2023-11-28,4645.18603515625,4277.9023
2023-11-29,4601.77294921875,4275.4995
2023-11-30,4580.06689453125,4270.414
2023-12-01,4645.18603515625,4261.805
2023-12-04,4775.42529296875,4262.925
2023-12-05,4732.01171875,4276.4785
2023-12-06,4710.3056640625,4298.115
2023-12-07,4753.71826171875,4300.615
2023-12-08,4666.89208984375,4299.7466
2023-12-11,4601.77294921875,4300.7964
2023-12-12,4623.47998046875,4285.1035
2023-12-13,4601.77294921875,4274.476
2023-12-14,4818.83740234375,4272.832
2023-12-15,4818.83740234375,4278.3228
2023-12-18,4775.42529296875,4306.081
2023-12-19,4818.83740234375,4320.1074
2023-12-20,4818.83740234375,4318.44
2023-12-21,4840.5439453125,4322.988
2023-12-22,4927.37060546875,4325.0747
2023-12-27,4883.95751953125,4326.229
2023-12-28,4970.78271484375,4340.1963
2023-12-29,4970.78271484375,4336.586
2024-01-02,5000.744140625,4346.103
2024-01-03,4934.65478515625,4348.822
2024-01-04,5022.7734375,4356.9683
2024-01-05,5066.83251953125,4346.4023
2024-01-08,4956.6845703125,4349.7534
2024-01-09,5022.7734375,4366.355
2024-01-10,5022.7734375,4353.4414
2024-01-11,5066.83251953125,4356.438
2024-01-12,5154.9521484375,4355.35
2024-01-15,5132.921875,4351.0923
2024-01-16,5132.921875,4365.4907
2024-01-17,5088.8623046875,4368.59
2024-01-18,5066.83251953125,4373.325
2024-01-19,5110.892578125,4370.5703
2024-01-22,5088.8623046875,4362.0913
2024-01-23,5022.7734375,4367.4956
2024-01-24,4978.7138671875,4373.079
2024-01-25,4868.5654296875,4368.5947
2024-01-26,4780.44677734375,4364.963
2024-01-29,4912.62451171875,4350.106
2024-01-30,4956.6845703125,4333.1963
2024-01-31,5022.7734375,4340.272
2024-02-01,5066.83251953125,4345.9956
2024-02-02,5154.9521484375,4353.18
2024-02-05,5088.8623046875,4351.1724
2024-02-06,5132.921875,4372.6006
2024-02-07,5154.9521484375,4365.7954
2024-02-12,5309.16015625,4365.2915
2024-02-13,5287.1298828125,4345.403
2024-02-15,5397.2783203125,4363.87
2024-02-16,5419.30810546875,4350.4307
2024-02-19,5375.24853515625,4356.1157
2024-02-20,5551.486328125,4371.5327
2024-02-21,5551.486328125,4335.804
2024-02-22,5507.4267578125,4345.5054
2024-02-23,5397.2783203125,4362.4033
2024-02-26,5441.33740234375,4380.1216
2024-02-27,5397.2783203125,4361.6753
2024-02-28,5485.3974609375,4366.595
2024-02-29,5397.2783203125,4347.1353
2024-03-01,5397.2783203125,4368.1235
2024-03-04,5331.189453125,4364.732
2024-03-05,5397.2783203125,4372.9224
2024-03-06,5463.3681640625,4355.331
2024-03-07,5485.3974609375,4343.507
2024-03-08,5595.54541015625,4345.737
2024-03-13,5639.60546875,4326.063
2024-03-14,5625.88330078125,4324.449
2024-03-15,5465.79736328125,4336.596
2024-03-18,5488.66650390625,4372.9336
2024-03-19,5488.66650390625,4356.902
2024-03-20,5580.14453125,4350.8975
2024-03-21,5580.14453125,4330.626
2024-03-22,5603.01416015625,4335.7437
2024-03-25,5717.361328125,4334.7275
2024-03-26,5763.10009765625,4309.7236
2024-03-27,5717.361328125,4305.481
2024-03-28,5534.40576171875,4325.3496
2024-04-01,5420.05810546875,4365.9106
2024-04-02,5191.3642578125,4371.7935
2024-04-03,5145.625,4384.879
2024-04-04,5214.2333984375,4365.9106
2024-04-05,5168.494140625,4346.094
2024-04-16,4894.06103515625,4356.8936
2024-04-17,4848.322265625,4385.058
2024-04-18,5008.408203125,4360.991
2024-04-19,4825.45263671875,4336.545
2024-04-22,4848.322265625,4365.9263
2024-04-23,4848.322265625,4355.366
2024-04-24,4779.7138671875,4353.7925
2024-04-25,4711.10595703125,4358.503
2024-04-26,4418.376953125,4352.237
2024-04-29,4363.490234375,4320.3184
2024-04-30,4519.00244140625,4264.734
2024-05-02,4354.34228515625,4258.617
2024-05-03,4345.1943359375,4258.9697
2024-05-06,4381.78564453125,4239.6284
2024-05-07,4272.01220703125,4234.2876
2024-05-08,4281.16015625,4218.4644
2024-05-13,4281.16015625,4199.4385
2024-05-14,4326.89892578125,4190.487
2024-05-15,4409.22900390625,4192.0405
2024-05-16,4427.52490234375,4205.4443
2024-05-17,4500.70654296875,4218.657
2024-05-20,4409.22900390625,4230.221
2024-05-21,4281.16015625,4228.2363
2024-05-22,4317.7509765625,4188.22
2024-05-27,4162.2392578125,4164.2124
2024-05-28,4143.943359375,4122.5073
2024-05-29,4034.170166015625,4086.8862
2024-05-30,4006.726806640625,4041.3813
2024-05-31,3970.1357421875,4007.6233
2024-06-03,4143.943359375,3982.5144
2024-06-04,4070.76123046875,4020.1658
2024-06-05,4025.022216796875,4029.9805
2024-06-06,4116.5,4011.4832
2024-06-07,3979.28369140625,4023.447
2024-06-10,4025.022216796875,3993.906
2024-06-11,3970.1357421875,3982.2349
2024-06-12,3979.28369140625,3962.7322
2024-06-13,3942.6923828125,3952.4456
2024-06-14,3823.771240234375,3935.7852
2024-06-19,3750.5888671875,3881.9404
2024-06-20,3906.101318359375,3821.8442
2024-06-21,4061.613525390625,3853.216
2024-06-24,4025.022216796875,3925.964
2024-06-25,4006.726806640625,3956.2593
2024-06-26,3997.578857421875,3955.348
2024-06-27,4079.90869140625,3946.6414
2024-06-28,4207.9775390625,3966.408
2024-07-01,4235.42138671875,4014.1755
2024-07-02,4180.5341796875,4050.0613
2024-07-03,4207.9775390625,4051.0247
2024-07-04,4381.78564453125,4050.7473
2024-07-05,4390.93359375,4090.7961
2024-07-08,4345.1943359375,4125.066
2024-07-09,4454.9677734375,4130.7163
2024-07-10,4436.67236328125,4147.712
2024-07-11,4427.52490234375,4162.617
2024-07-12,4482.4111328125,4165.5737
2024-07-15,4409.22900390625,4175.5454
2024-07-16,4326.89892578125,4173.479
2024-07-17,4354.34228515625,4148.6045
2024-07-18,4473.26318359375,4138.9053
2024-07-19,4482.4111328125,4161.814
2024-07-22,4491.55908203125,4186.2915
2024-07-23,4381.78564453125,4199.829
2024-07-24,4372.6376953125,4187.839
2024-07-25,4299.4560546875,4169.9014
2024-07-26,4354.34228515625,4148.695
2024-07-29,4372.6376953125,4147.605
2024-07-30,4272.01220703125,4158.0283
2024-07-31,4272.01220703125,4145.1763
2024-08-01,4345.1943359375,4130.615
2024-08-02,4308.603515625,4141.1646
2024-08-05,4143.943359375,4146.4478
2024-08-06,4207.9775390625,4105.1704
2024-08-07,4226.2734375,4089.9434
2024-08-08,4262.86474609375,4096.0176
2024-08-09,4272.01220703125,4109.53
2024-08-12,4281.16015625,4119.8896
2024-08-13,4317.7509765625,4125.7236
2024-08-14,4409.22900390625,4135.1294
2024-08-15,4418.376953125,4157.2783
2024-08-16,4418.376953125,4175.9087
2024-08-19,4409.22900390625,4182.9995
2024-08-20,4528.14990234375,4182.586
2024-08-21,4665.36669921875,4197.5337
2024-08-22,4619.6279296875,4226.7944
2024-08-23,4711.10595703125,4252.2256
2024-08-26,4848.322265625,4262.112
2024-08-27,4733.97509765625,4278.248
2024-08-28,4711.10595703125,4300.8774
2024-08-29,4688.23583984375,4292.5024
2024-08-30,4711.10595703125,4284.214
2024-09-02,4733.97509765625,4281.6523
2024-09-03,4733.97509765625,4286.341
2024-09-04,4665.36669921875,4292.6694
2024-09-05,4711.10595703125,4292.1133
2024-09-06,4779.7138671875,4287.6973
2024-09-09,4733.97509765625,4294.4937
2024-09-10,4802.58349609375,4306.1353
2024-09-11,4733.97509765625,4307.13
2024-09-12,4733.97509765625,4314.888
2024-09-13,4848.322265625,4309.684
2024-09-17,4848.322265625,4308.6665
2024-09-18,4894.06103515625,4323.321
2024-09-19,4939.7998046875,4329.1523
2024-09-20,4916.9306640625,4335.1084
2024-09-23,5031.27783203125,4345.02
2024-09-24,5054.1474609375,4338.6562
2024-09-25,4871.19189453125,4349.2637
2024-09-26,4619.6279296875,4366.331
2024-09-27,4665.36669921875,4329.4966
2024-09-30,4528.14990234375,4291.8364
2024-10-01,4642.49755859375,4274.065
2024-10-02,4519.00244140625,4269.382
2024-10-03,4500.70654296875,4272.8174
2024-10-04,4445.8203125,4261.151
2024-10-07,4409.22900390625,4249.286
2024-10-08,4573.88916015625,4235.4253
2024-10-09,4509.8544921875,4243.4395
2024-10-10,4445.8203125,4260.315
2024-10-11,4482.4111328125,4252.0005
2024-10-14,4482.4111328125,4243.611
2024-10-15,4500.70654296875,4243.5513
2024-10-16,4528.14990234375,4244.8374
2024-10-17,4555.59375,4248.9614
2024-10-18,4546.44580078125,4255.0195
2024-10-21,4564.7412109375,4258.43
2024-10-22,4482.4111328125,4258.93
2024-10-23,4445.8203125,4250.5513
2024-10-24,4409.22900390625,4231.331
2024-10-25,4363.490234375,4214.013
2024-10-28,4354.34228515625,4196.292
2024-10-29,4299.4560546875,4184.0625
2024-10-30,4308.603515625,4168.6304
2024-10-31,4390.93359375,4159.791
2024-11-01,4299.4560546875,4172.1377
2024-11-04,4317.7509765625,4169.203
2024-11-05,4308.603515625,4160.956
2024-11-06,4207.9775390625,4156.7847
2024-11-07,4162.2392578125,4131.531
2024-11-08,4134.7958984375,4099.5635
2024-11-11,4079.90869140625,4076.351
2024-11-12,4116.5,4050.7085
2024-11-13,4189.68212890625,4046.8857
2024-11-14,4116.5,4067.1492
2024-11-15,4089.056640625,4062.5378
2024-11-18,3979.28369140625,4044.066
2024-11-19,3988.43115234375,3998.8008
2024-11-20,3960.98779296875,3974.271
2024-11-21,3887.805419921875,3957.3323
2024-11-22,4025.022216796875,3923.3499
2024-11-25,4089.056640625,3948.9846
2024-11-26,4025.022216796875,3987.2495
2024-11-28,3960.98779296875,3987.661
2024-11-29,3887.805419921875,3957.3547
2024-12-02,3814.623291015625,3911.7578
2024-12-03,3878.657958984375,3860.3965
2024-12-04,3979.28369140625,3860.3135
2024-12-05,3896.953369140625,3900.4363
2024-12-06,3942.6923828125,3895.5503
2024-12-09,4015.874267578125,3900.1755
2024-12-10,3988.43115234375,3927.696
2024-12-11,4006.726806640625,3934.278
2024-12-12,3896.953369140625,3938.4885
2024-12-13,3814.623291015625,3901.6313
2024-12-16,3887.805419921875,3845.1792
2024-12-17,3796.327880859375,3846.3718
2024-12-18,3796.327880859375,3819.496
2024-12-19,3741.441162109375,3802.6672
2024-12-20,3713.997802734375,3774.3945
2024-12-23,3851.214599609375,3748.6616
2024-12-24,3842.06689453125,3792.0571
2024-12-27,3875.147216796875,3815.943
2024-12-30,3856.244140625,3835.573
2025-01-02,3979.11474609375,3836.3167
2025-01-03,3922.4052734375,3876.6763
2025-01-06,3875.147216796875,3881.3337
2025-01-07,3808.986328125,3858.8604
2025-01-08,3856.244140625,3818.909
2025-01-09,3808.986328125,3817.3928
2025-01-10,3790.0830078125,3803.726
2025-01-13,3638.85791015625,3788.0356
2025-01-14,3591.599853515625,3716.6104
2025-01-15,3865.69580078125,3657.5857
2025-01-16,3931.856689453125,3746.8994
2025-01-17,3865.69580078125,3826.371
